,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO
171,GIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.3258819416785488,,,-1,,,,,0,-494,0.0
172,LHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4776780699246419,,,-1,,,,,0,-494,0.0
173,EXC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.6793202986081497,,,-1,,,,,0,-494,0.0
174,IQV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3446785112066931,,,-1,,,,,0,-494,0.0
175,AZO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2359375993590377,,,-1,,,,,0,-494,0.0
176,FCX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.5291261639178234,,,-1,,,,,0,-494,0.0
177,VLO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.0558904255711414,,,-1,,,,,0,-494,0.0
178,O,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0109228737158911,,,-1,,,,,0,-494,0.0
179,COF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0818705809813595,,,-1,,,,,0,-494,0.0
180,CTAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.1206179684513624,,,-1,,,,,0,-494,0.0
181,SYY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2424114161345742,,,-1,,,,,0,-494,0.0
182,TEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.371984297882805,,,-1,,,,,0,-494,0.0
183,AIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1420184851584301,,,-1,,,,,0,-494,0.0
184,PSX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.001185181486963,,,-1,,,,,0,-494,0.0
185,MSI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.91226853876658,,,-1,,,,,0,-494,0.0
186,XEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.5227956444639416,,,-1,,,,,0,-494,0.0
187,KMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.206209934917435,,,-1,,,,,0,-494,0.0
188,WMB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4082691152440447,,,-1,,,,,0,-494,0.0
189,FTNT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.1252230132685181,,,-1,,,,,0,-494,0.0
190,DVN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.017274361430542,,,-1,,,,,0,-494,0.0
191,TRV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.7061936499385402,,,-1,,,,,0,-494,0.0
192,MCHP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2679313254525634,,,-1,,,,,0,-494,0.0
193,JCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4447067783976828,,,-1,,,,,0,-494,0.0
194,MSCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.015871826466361,,,-1,,,,,0,-494,0.0
195,AFL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.8719801988165448,,,-1,,,,,0,-494,0.0
196,DOW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.443301614252834,,,-1,,,,,0,-494,0.0
197,AJG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.3993557616401289,,,-1,,,,,0,-494,0.0
198,ENPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.9015030096850172,,,-1,,,,,0,-494,0.0
199,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.5504842397813089,,,-1,,,,,0,-494,0.0
200,ANET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.9347595471094784,,,-1,,,,,0,-494,0.0
201,PH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.8324197112800389,,,-1,,,,,0,-494,0.0
202,PRU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0776122565361185,,,-1,,,,,0,-494,0.0
203,TT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,6.547856040677685,,,-1,,,,,0,-494,0.0
204,DLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.0628725145835063,,,-1,,,,,0,-494,0.0
205,HLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,2.3787633619267714,,,-1,,,,,0,-494,0.0
206,DLTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4516046020539174,,,-1,,,,,0,-494,0.0
207,GPN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4756105597643349,,,-1,,,,,0,-494,0.0
208,EA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4185681237844342,,,-1,,,,,0,-494,0.0
209,SBAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.6099138337357007,,,-1,,,,,0,-494,0.0
210,SPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.4839692733843235,,,-1,,,,,0,-494,0.0
211,NUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.8509939137624745,,,-1,,,,,0,-494,0.0
212,TDG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.149642663947661,,,-1,,,,,0,-494,0.0
213,WELL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.3072356224609398,,,-1,,,,,0,-494,0.0
214,NEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.156221686393493,,,-1,,,,,0,-494,0.0
215,BK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.1711312914907075,,,-1,,,,,0,-494,0.0
216,WBA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.6721612476916023,,,-1,,,,,0,-494,0.0
217,CTSH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3526720428568168,,,-1,,,,,0,-494,0.0
218,HPQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4018780334678674,,,-1,,,,,0,-494,0.0
219,DXCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.0450281802916565,,,-1,,,,,0,-494,0.0
220,ED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4807799556049453,,,-1,,,,,0,-494,0.0
221,KR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.7687639459925351,,,-1,,,,,0,-494,0.0
222,ALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.2276425484383957,,,-1,,,,,0,-494,0.0
223,ODFL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.0006320436807325,,,-1,,,,,0,-494,0.0
224,RMD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1499884111270943,,,-1,,,,,0,-494,0.0
225,ILMN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0818701722782141,,,-1,,,,,0,-494,0.0
226,MTB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2266672960636155,,,-1,,,,,0,-494,0.0
227,HES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.5870073287438231,,,-1,,,,,0,-494,0.0
228,PEG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.0227519169931868,,,-1,,,,,0,-494,0.0
229,TWTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.530942557783616,,,-1,,,,,0,-494,0.0
230,VICI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3100991668171987,,,-1,,,,,0,-494,0.0
231,YUM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.9620826079377158,,,-1,,,,,0,-494,0.0
232,WEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.7409046362380486,,,-1,,,,,0,-494,0.0
233,WBD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.2313725132141418,,,-1,,,,,0,-494,0.0
234,PCAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,4.072918326907081,,,-1,,,,,0,-494,0.0
235,ALB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2160137849523111,,,-1,,,,,0,-494,0.0
236,CMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.7321859996872986,,,-1,,,,,0,-494,0.0
237,ES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2590793140286628,,,-1,,,,,0,-494,0.0
238,ROST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0288963192067931,,,-1,,,,,0,-494,0.0
239,PPG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.6039133204251514,,,-1,,,,,0,-494,0.0
240,FAST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.2780743970518719,,,-1,,,,,0,-494,0.0
241,VRSK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4836829205720199,,,-1,,,,,0,-494,0.0
242,BIIB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.6918093460839719,,,-1,,,,,0,-494,0.0
243,IDXX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.3158791996683139,,,-1,,,,,0,-494,0.0
244,IFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.43460636945123,,,-1,,,,,0,-494,0.0
245,ABC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.7515950755442712,,,-1,,,,,0,-494,0.0
246,GLW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,3.7034655515711417,,,-1,,,,,0,-494,0.0
247,DD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.1665050394337428,,,-1,,,,,0,-494,0.0
248,CPRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.1300267659547671,,,-1,,,,,0,-494,0.0
249,AMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.5318855768675292,,,-1,,,,,0,-494,0.0
250,BAX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.5253247641492099,,,-1,,,,,0,-494,0.0
251,KEYS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3293194650825948,,,-1,,,,,0,-494,0.0
252,AVB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0940138510744617,,,-1,,,,,0,-494,0.0
253,ON,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.7758920613485196,,,-1,,,,,0,-494,0.0
254,MTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-1.0895617862499356,,,-1,,,,,0,-494,0.0
255,DFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,2.208297030800147,,,-1,,,,,0,-494,0.0
256,EQR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.354152572740583,,,-1,,,,,0,-494,0.0
257,ROK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.54143824316501,,,-1,,,,,0,-494,0.0
258,AME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.9594350521071352,,,-1,,,,,0,-494,0.0
259,TSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2426001192145154,,,-1,,,,,0,-494,0.0
260,TROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1840059884302383,,,-1,,,,,0,-494,0.0
261,LYB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0822837807463965,,,-1,,,,,0,-494,0.0
262,GWW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,3.0408443015065925,,,-1,,,,,0,-494,0.0
263,FRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.7157150639285468,,,-1,,,,,0,-494,0.0
264,APTV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0491990590287248,,,-1,,,,,0,-494,0.0
265,LVS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.1562206239929694,,,-1,,,,,0,-494,0.0
266,AWK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4814250025280589,,,-1,,,,,0,-494,0.0
267,EXR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.280652505962979,,,-1,,,,,0,-494,0.0
268,OKE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.6965037172122762,,,-1,,,,,0,-494,0.0
269,SIVB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3073462079815304,,,-1,,,,,0,-494,0.0
270,CBRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.186817927802255,,,-1,,,,,0,-494,0.0
271,ARE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1019269562297744,,,-1,,,,,0,-494,0.0
272,HRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.1774658695046651,,,-1,,,,,0,-494,0.0
273,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.7941687761242475,,,-1,,,,,0,-494,0.0
274,EIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.005151623475972,,,-1,,,,,0,-494,0.0
275,STT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.6525490963129376,,,-1,,,,,0,-494,0.0
276,DHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.1527939542397107,,,-1,,,,,0,-494,0.0
277,EBAY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0878252875080605,,,-1,,,,,0,-494,0.0
278,EFX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3889445065295899,,,-1,,,,,0,-494,0.0
279,DTE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2987497476973738,,,-1,,,,,0,-494,0.0
280,BKR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.9786243174106936,,,-1,,,,,0,-494,0.0
281,K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.2861270067940664,,,-1,,,,,0,-494,0.0
282,FITB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.3767068535077366,,,-1,,,,,0,-494,0.0
283,EPAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4655368481109401,,,-1,,,,,0,-494,0.0
284,HAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.1016300244351063,,,-1,,,,,0,-494,0.0
285,LEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1420105192460669,,,-1,,,,,0,-494,0.0
286,IT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.0981880500450125,,,-1,,,,,0,-494,0.0
287,DRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0580962469835121,,,-1,,,,,0,-494,0.0
288,MPWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.940680281639778,,,-1,,,,,0,-494,0.0
289,ETR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2087911046503453,,,-1,,,,,0,-494,0.0
290,AEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1434133448935722,,,-1,,,,,0,-494,0.0
291,CDW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.0605558363029694,,,-1,,,,,0,-494,0.0
292,WST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4501251035239484,,,-1,,,,,0,-494,0.0
293,ANSS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3525037360540163,,,-1,,,,,0,-494,0.0
294,MKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.2275409621994506,,,-1,,,,,0,-494,0.0
295,FTV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.182032060393911,,,-1,,,,,0,-494,0.0
296,ZBH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4927967058800853,,,-1,,,,,0,-494,0.0
297,WTW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.8714762602885754,,,-1,,,,,0,-494,0.0
298,LH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,2.9204148014391507,,,-1,,,,,0,-494,0.0
299,RJF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.2681493177126766,,,-1,,,,,0,-494,0.0
300,PAYC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.5132948244354504,,,-1,,,,,0,-494,0.0
301,URI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.089430898552019,,,-1,,,,,0,-494,0.0
302,VMC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,2.310189838805646,,,-1,,,,,0,-494,0.0
303,LUV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4474375809339562,,,-1,,,,,0,-494,0.0
304,FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.336131536730355,,,-1,,,,,0,-494,0.0
305,CTRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.7412106092079437,,,-1,,,,,0,-494,0.0
306,MLM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,3.198434322973727,,,-1,,,,,0,-494,0.0
307,LYV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.8079664859949774,,,-1,,,,,0,-494,0.0
308,TTWO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.5015788838891885,,,-1,,,,,0,-494,0.0
309,PPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,4.808958403240764,,,-1,,,,,0,-494,0.0
310,TSCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4651747248246131,,,-1,,,,,0,-494,0.0
311,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.605010510822056,,,-1,,,,,0,-494,0.0
312,ALGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0044269589326626,,,-1,,,,,0,-494,0.0
313,HIG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4943611138359975,,,-1,,,,,0,-494,0.0
314,GPC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.467461828620539,,,-1,,,,,0,-494,0.0
315,VRSN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.3767331963923128,,,-1,,,,,0,-494,0.0
316,FANG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4272891269076092,,,-1,,,,,0,-494,0.0
317,MAA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0151383518652228,,,-1,,,,,0,-494,0.0
318,IR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,5.535088084297134,,,-1,,,,,0,-494,0.0
319,RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1576768585983022,,,-1,,,,,0,-494,0.0
320,NTRS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.429018015437922,,,-1,,,,,0,-494,0.0
321,CHD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2124827930601591,,,-1,,,,,0,-494,0.0
322,STE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.6113195541795393,,,-1,,,,,0,-494,0.0
323,ULTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.1867189801387526,,,-1,,,,,0,-494,0.0
324,HBAN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.8756387335890928,,,-1,,,,,0,-494,0.0
325,BR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1683334626758225,,,-1,,,,,0,-494,0.0
326,CNP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0130797100105583,,,-1,,,,,0,-494,0.0
327,CF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.1275209214623242,,,-1,,,,,0,-494,0.0
328,CMS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.0583803430348467,,,-1,,,,,0,-494,0.0
329,PWR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.1914898198707268,,,-1,,,,,0,-494,0.0
330,DOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,4.25523252388818,,,-1,,,,,0,-494,0.0
331,VTR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.247652335824955,,,-1,,,,,0,-494,0.0
332,JBHT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4769641549958174,,,-1,,,,,0,-494,0.0
333,AMCR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.8832122308913621,,,-1,,,,,0,-494,0.0
334,CFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.1041998735000325,,,-1,,,,,0,-494,0.0
335,PKI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.650375103786311,,,-1,,,,,0,-494,0.0
336,WAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.3213711880322508,,,-1,,,,,0,-494,0.0
337,MOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.4400251035704673,,,-1,,,,,0,-494,0.0
338,PFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.8248919396859491,,,-1,,,,,0,-494,0.0
339,CTLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.2108235694418284,,,-1,,,,,0,-494,0.0
340,ESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,1.6037631695696437,,,-1,,,,,0,-494,0.0
341,MOH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,3.686036932755077,,,-1,,,,,0,-494,0.0
342,HPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4490599830967031,,,-1,,,,,0,-494,0.0
343,BALL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,-0.6840991216114316,,,-1,,,,,0,-494,0.0
344,FOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.119999885559082,16.600000381469727,0.4296810299990364,,,-1,,,,,0,-494,0.0
